4424370,1849009,1
4424370,7088987,2
4424371,1828713,1
4424372,1024823,1
4424372,4149019,1
4424372,7080317,2
4424373,1007400,5
4424373,1988699,1
4424373,7094158,2
4424373,8152292,2
4424374,735576,1
4427092,1406553,1
4427092,4427155,5
4427093,1309176,5
4427093,1520271,1
4427155,4427092,5
4427171,1852221,1
4427171,7089212,2
4427386,1017499,2
4427432,1017498,1
4427432,691226,4
4427572,1092989,1
4427572,1691169,1
4427572,3576884,1
4427600,593794,1
4427601,7093096,2
4427602,1011556,1
4428084,333603,5
4428084,4428565,5
4428565,333603,5
4428565,4428084,5
443213,433269,5
443223,1611811,5
443223,1987487,5
443223,418343,5
443223,439386,5
443238,1621671,5
443238,3643028,2
443829,443875,5
443829,771173,5
443829,843426,5
443832,443834,5
443832,443872,5
443832,443876,5
443832,443879,5
443832,771172,5
443834,443832,5
443834,443872,5
443834,443876,5
443834,443879,5
443834,771172,5
443872,443832,5
443872,443834,5
443872,443876,5
443872,443879,5
443872,771172,5
443875,443829,5
443875,771173,5
443875,843426,5
443876,443832,5
443876,443834,5
443876,443872,5
443876,443879,5
443876,771172,5
443879,443832,5
443879,443834,5
443879,443872,5
443879,443876,5
443879,771172,3
443925,1512956,5
443925,443926,5
443926,1512956,5
443926,443925,5
443949,474527,5
443949,626772,5
443949,743193,5
443949,8791301,5
443960,1502955,5
443960,1508763,5
443960,443974,5
443960,856333,5
443961,443962,5
443961,443963,5
443961,630175,5
443962,1497833,5
443962,1971649,5
443962,443961,5
443962,443963,5
443962,527669,5
443962,630175,2
443962,945447,5
443963,443961,5
443963,443962,5
443963,630175,5
443968,626778,2
443974,1502955,5
443974,1508763,5
443974,443960,5
443974,856333,5
443984,443986,5
443986,443984,5
443995,3644695,1
443995,689417,5
443995,8757482,5
444014,444015,5
444014,7379238,5
444015,444014,5
444015,7379238,5
444074,1855396,1
444225,3647461,5
444225,507686,5
444225,910916,5
445084,1622415,5
445395,1809972,5
445395,445397,5
445395,474581,5
445397,1809972,5
445397,445395,5
445397,474581,5
446462,912183,3
446481,1799273,5
446481,418344,5
446481,439355,5
446776,3650674,5
446776,438896,5
446776,439354,5
446783,439782,5
447494,1506722,5
447494,518091,5
447494,518092,5
448073,833486,5
449328,1797339,5
449328,1854803,5
449328,442027,5
449328,449426,5
449328,794935,5
449330,1409090,5
449330,1446754,5
449330,418341,5
449426,1797339,3
449426,1854803,5
449426,442027,5
449426,449328,5
449426,794935,5
449772,333458,5
449772,3900876,5
449772,488048,5
449772,536582,5
449854,1425066,5
449854,1971649,5
449854,3903870,5
449854,418595,5
449854,442096,5
449854,510463,5
449854,599053,5
455339,1349184,4
457774,457775,5
457774,457776,5
457774,457777,5
457774,464378,5
457775,457774,5
457775,457776,5
457775,457777,5
457775,464378,5
457776,457774,5
457776,457775,5
457776,457777,5
457776,464378,5
457777,457774,5
457777,457775,5
457777,457776,5
457777,464378,5
459160,3994143,5
459160,3994144,5
459160,459161,5
459160,507975,5
459160,824619,5
459160,944235,5
459161,3994143,5
459161,3994144,5
459161,459160,5
459161,824619,5
459248,398987,5
459248,410726,2
459248,459249,5
459248,768647,5
459249,398987,2
459249,410726,5
459249,459248,5
459249,768647,5
459255,1809988,5
459255,3894892,5
459256,1853377,3
459257,1915285,3
459257,764840,5
459258,1821755,3
459258,1971444,5
459258,613223,5
459463,377346,5
459463,385085,5
459463,681411,5
459463,824904,5
459463,869381,5
459695,1993308,5
459695,466017,5
459695,562565,5
459695,609512,5
459695,639085,5
462313,1522449,5
462313,3828872,5
462313,848990,5
462313,906082,5
464378,457774,5
464378,457775,5
464378,457776,5
464378,457777,5
464381,1683305,4
464381,5643125,5
464381,688753,5
466017,1993308,5
466017,459695,5
466017,562565,5
466017,609512,5
466017,639085,2
4687232,1882733,2
4687249,1417302,1
4687249,9142830,1
4687355,1749548,2
4687355,1849071,1
4687355,1863265,5
4687355,1893076,5
470699,543990,5
471159,1500591,5
471159,772873,5
471466,1053573,2
471466,2042585,4
4724423,4724424,2
4724424,4724423,2
473954,767638,5
474527,443949,5
474527,626772,3
474527,743193,3
474527,8791301,5
474581,445395,5
474581,445397,5
476495,1653158,5
477462,4336412,1
478376,1707060,5
478376,612364,5
478376,614898,5
478376,615840,5
478376,617506,5
478376,807569,5
478605,339607,5
478605,8916982,3
479413,1330394,5
479413,1649067,5
479413,625843,5
479413,638807,5
479741,1719533,5
479741,7078114,1
479741,893769,5
481721,952833,2
483393,1049095,1
483683,484521,5
483683,559017,5
484521,483683,5
484521,559017,5
484655,1111577,1
484655,1205020,1
484655,807738,1
485557,1849067,5
485557,1850683,5
485557,5255119,5
485606,1067434,5
486422,5638991,5
486422,613102,5
486422,8802157,1
486570,1441319,5
486600,1465009,5
488047,1450317,5
488047,364522,5
488047,488048,5
488048,1450317,5
488048,333458,5
488048,364522,5
488048,3900876,5
488048,449772,5
488048,488047,5
488048,536582,5
489487,1109299,2
489487,1829716,2
489487,1853351,2
489492,1512954,1
489492,1865480,3
489492,5632603,1
491126,641433,5
491126,696546,5
491126,941268,5
491126,954357,5
493146,1294519,2
493847,1843961,1
493847,988447,1
494791,1455156,2
495146,1192855,1
4961491,7237009,1
4966044,1874567,1
4966123,1346938,1
4966135,1064051,1
4966150,1232581,1
4966150,934648,1
4966152,1989467,1
502121,1828881,5
503966,1957111,5
503966,336630,2
503966,670104,5
503966,892378,5
504805,504807,5
504805,504808,5
504807,504805,5
504807,504808,5
504808,504805,5
504808,504807,5
504965,758876,5
504965,758879,5
504967,1102446,5
504967,1102447,5
504967,504977,5
504967,505005,5
504968,3650622,5
504968,504969,5
504968,504970,5
504969,3650622,3
504969,504968,5
504969,504970,5
504970,3650622,5
504970,504968,5
504970,504969,5
504971,1392320,5
504971,1922052,5
504971,504972,5
504971,504974,5
504971,504975,5
504971,618383,3
504972,1392320,2
504972,1922052,5
504972,504971,5
504972,504974,5
504972,504975,5
504972,618383,5
504973,505018,5
504974,1392320,5
504974,1922052,5
504974,504971,5
504974,504972,5
504974,504975,5
504974,618383,5
504975,1392320,5
504975,1922052,5
504975,504971,5
504975,504972,5
504975,504974,5
504975,618383,5
504976,1114837,5
504976,1114838,5
504976,1376464,5
504976,1473337,5
504976,378730,5
504976,3833387,5
504977,1392320,3
504977,1922052,3
504977,504967,5
504977,505005,5
504996,789864,2
504999,1799263,5
504999,771376,5
505001,1934831,5
505001,505002,5
505002,1934831,5
505002,505001,5
505005,1740730,3
505005,1934822,3
505005,3640366,3
505005,504967,5
505005,504977,5
505005,8663621,3
505007,9583589,5
505009,1450618,5
505009,1675033,5
505009,505010,5
505009,625728,5
505009,641517,5
505009,813269,3
505010,1450618,5
505010,1675033,5
505010,505009,5
505010,625728,5
505010,641517,5
505010,813269,5
505011,639893,2
505018,504973,5
505019,1684328,5
505021,1410902,5
505021,1532736,5
505021,355297,5
507682,1829722,5
507682,1849139,3
507682,358571,5
507682,368778,5
507682,433263,5
507682,754579,5
507685,1983144,5
507686,3647461,2
507686,444225,5
507686,910916,2
507973,1753367,3
507975,459160,5
507975,944235,5
509255,3830166,5
509255,436628,5
509255,738247,5
509255,796434,5
510357,1033711,1
510463,1425066,5
510463,1971649,5
510463,3903870,5
510463,418595,5
510463,442096,5
510463,449854,5
510463,599053,5
513851,3650685,2
513851,3950152,2
516072,1439061,5
518091,1506722,5
518091,447494,5
518091,518092,5
518092,1506722,5
518092,447494,5
518092,518091,5
518361,1024866,5
518361,1981658,5
518404,1169750,5
518404,1848345,5
518404,3891029,3
518427,6479980,1
518684,3580665,2
519916,920097,1
522590,1150869,1
5232472,1105853,5
5232472,1105854,5
5232483,1447078,5
5232483,2039623,5
5232483,776986,3
5232942,1086883,5
5232942,1235728,5
5232942,1322718,5
5232942,1746600,5
5232942,641251,5
5235247,7090461,5
5237762,1752787,1
5237763,3916203,1
5237801,1505185,5
5237801,1505378,5
5237801,1862427,5
5237801,851491,3
5238321,5238322,5
5238322,5238321,5
5238322,5238324,5
5238324,1628128,1
5238324,5238322,5
5238328,306419,2
5241372,5241374,5
5241374,1881742,5
5241374,5241372,5
5249041,1253129,1
5249328,1625254,5
5249328,1628339,3
5249328,1628348,5
5249328,1649220,5
5249495,3985817,5
5249495,3985819,5
5249495,3985821,1
5249495,8614976,2
524996,7085516,5
524999,1351640,5
524999,388927,2
524999,5587540,5
5250182,337070,5
5250182,352883,5
5250182,356120,5
5250326,335334,5
5250326,914742,5
5251142,1331620,2
5251142,7077677,2
5251687,1094028,5
5251687,1102339,5
5251691,1101629,5
5251692,1519606,5
5252811,981190,5
5253261,7092272,2
5253654,1667108,1
5253654,1785955,1
5253654,1897960,5
5253654,5589256,1
5253659,1372202,1
5253659,1422317,1
5253659,4328422,1
5253666,1500159,1
5253666,1730087,1
5253666,4328422,5
5253666,5253667,2
5253667,1500159,1
5253667,1730087,1
5253667,4328422,5
5253667,5253666,1
5255119,1849067,3
5255119,1850683,3
5255119,485557,3
5258029,1138801,5
5258029,1692246,5
5258029,3629070,5
5258385,1726751,1
5258385,1997536,5
5258385,2006173,1
5258586,743790,3
526559,3981944,1
526835,1932364,2
527029,1349618,5
527029,5857359,5
527578,1133118,1
527578,1649462,2
527578,1901791,1
527669,1497833,5
527669,1971649,5
527669,443962,5
527669,945447,5
527681,1687544,2
527681,1984462,2
527701,433134,2
527701,433135,2
527701,561008,2
528148,1023196,5
528148,1367583,5
528148,1518162,5
528148,1673614,5
528148,4330870,5
528148,863462,5
528148,863464,5
528148,893198,1
5281956,5851198,2
5297079,5297771,1
529767,1859229,2
529767,347820,2
5297771,5297079,1
530107,1917742,2
530107,360215,2
530107,388926,5
530782,1023554,5
530782,1505170,2
530782,750914,5
530782,809901,5
530782,851481,5
530782,891972,5
532661,1014822,5
532661,1915068,5
532661,433176,2
532923,1643503,3
532923,536980,5
5329264,9825184,2
5332179,1915261,1
5334184,1480301,1
5336195,1865115,1
5336195,5628326,1
5336221,1865111,5
5336221,2002957,1
5336221,5628327,5
5336221,976119,1
5336981,1890254,1
5336981,7089347,1
5336981,7092323,5
5337995,1809972,1
5337995,856465,1
534270,1915277,3
534270,386375,2
534270,813238,5
534751,1812063,2
535319,1376713,5
535319,1828894,5
535319,335400,5
535319,773503,5
535319,948763,3
535319,980630,5
5364980,5572791,5
5364988,1705006,1
5365782,3936758,2
536582,333458,5
536582,3900876,5
536582,449772,5
536582,488048,5
5365833,1876654,1
5368471,338211,1
5368472,4075443,5
5369341,1113563,5
5369342,1399761,1
536980,1643503,3
536980,532923,5
5371420,1851269,1
5371579,2003219,5
5371829,1153489,1
5371829,5576646,1
5376322,5376324,5
5376322,5376325,5
5376324,5376322,5
5376324,5376325,5
5376325,5376322,5
5376325,5376324,5
539103,1341207,5
539103,1522450,5
539103,1986609,5
539103,409884,5
539103,764910,5
539103,764927,5
539103,848987,5
539103,945442,5
541922,440441,5
542273,7082292,1
542903,1709954,3
542903,1729278,3
542903,1942934,3
543974,1709954,1
543974,1729278,3
543974,1942934,1
543980,1038802,1
543980,1706983,1
543980,575768,5
543990,470699,5
544931,9266495,5
544973,7039147,1
545490,1647148,5
545490,1828883,5
545490,1889791,5
545490,706721,5
545490,789430,5
545818,545821,5
545821,545818,5
546295,546296,1
546296,546295,1
546524,7085665,2
546527,1014222,1
546527,1748327,1
547611,7084971,1
547624,7089201,1
547630,1893573,1
547630,7084865,1
548739,331413,1
549402,8590940,1
549405,1689500,1
550089,7087175,5
550090,7080257,4
550821,1295962,1
550821,811356,5
550821,928639,2
551605,551607,3
551607,551605,3
551886,1861638,1
553911,717331,5
5572791,1121846,5
5572791,5364980,5
5573368,2004065,1
5573368,5680571,1
5573775,5573777,5
5573777,5573775,5
5573929,5592934,2
5573929,5674306,1
5576205,1381480,3
5576205,1758874,3
5576205,1849066,3
5576205,1869974,3
5576205,3652300,3
5576646,1153489,2
5576646,5371829,1
5576646,5576648,5
5576648,5576646,5
558043,1273532,5
558043,1273535,5
558043,558065,5
558052,1671634,5
558052,709643,5
558065,1273532,5
558065,1273535,5
558065,558043,5
558141,1409709,5
558141,1429236,5
558141,558142,5
558141,756605,5
558142,1409709,5
558142,1429236,5
558142,558141,5
558142,756605,5
5581964,5611969,5
5582964,848836,5
5583583,1711316,1
5583583,1849724,5
5583584,1963329,1
558649,1137882,1
5587539,1610790,4
5587540,1351640,5
5587540,388927,3
5587540,524999,3
5587541,888345,2
5588257,1911283,1
5588257,5862533,1
5588257,677780,1
5588353,1457931,1
5588353,5680572,1
5588353,5862533,5
5588353,6549390,1
5588353,6549756,1
5588893,5622913,1
5588893,5875492,1
5588893,921570,2
5589256,1667108,1
5589256,1785955,1
5589256,1897960,5
5589256,5253654,1
559017,483683,5
559017,484521,5
5590366,4149039,1
5590366,7807710,2
5590366,988978,1
5591424,1821746,1
5591425,5591427,5
5591427,5591425,5
5591430,1809988,2
5592427,1406554,5
5592427,7093014,2
5592933,5620962,1
5592934,5573929,2
5592934,5674306,2
5593005,1957063,2
5593005,1969302,1
5593005,978409,1
5593006,912161,2
5593006,979172,2
560789,1294054,1
560789,1533316,2
560789,686752,1
560789,7080685,1
561008,433134,2
561008,433135,5
561008,527701,2
561016,5625998,2
561016,608754,5
561016,751036,2
5611791,2000723,1
5611791,5611807,1
5611791,5648963,5
5611791,5669684,1
5611791,7170890,5
5611791,9271827,5
5611807,2000723,1
5611807,5611791,1
5611807,5648963,5
5611807,5669684,1
5611807,7170890,5
5611807,9271827,5
5611969,5581964,5
5614354,1134960,2
5614354,1504259,1
5615042,1083504,1
5615042,604558,1
5615960,8801400,1
5615960,8801401,5
5616033,301886,3
5618075,1472371,1
5618075,4074881,1
5618075,4253061,2
5619114,1785913,2
5619114,1973822,2
562006,4077454,4
562019,346877,3
562019,359114,2
5620607,1926836,1
5620607,4331603,1
5620607,658857,1
5620962,5592933,1
5620993,1097758,5
5620993,315987,5
5620993,8677876,5
5620993,8677877,5
5620997,887397,1
5620997,927900,1
5620999,1097758,4
5621005,341464,1
5621005,8207095,1
5621005,8862597,1
5621017,569736,2
5621017,704483,1
5621048,8205857,1
562132,3591402,2
562135,783694,5
562231,1333322,1
562231,7082905,1
562261,1099728,5
5622627,5622629,5
5622627,6409328,1
5622627,6409330,5
5622629,5622627,5
5622629,6409328,5
5622629,6409330,1
5622913,5588893,1
5622913,5875492,1
5623352,1709601,1
5623482,10995716,5
5623484,752192,5
5623485,5623488,5
5623488,5623485,5
5623488,752192,1
5624107,5665179,1
5624108,5624110,5
5624109,5624111,5
5624110,5624108,5
5624111,5624109,5
562565,1993308,5
562565,459695,5
562565,466017,5
562565,609512,5
562565,639085,5
5625874,5625875,5
5625875,5625874,5
5625998,561016,2
5625998,590598,1
5625998,608754,5
5625998,751036,2
5625999,5626004,5
5625999,760108,1
5625999,9140271,1
5626000,612902,5
5626000,694442,2
5626001,9140266,1
5626002,596596,2
5626002,714948,2
5626002,9140269,1
5626004,5625999,5
5626843,1696497,1
5626843,1985031,2
5626845,972342,5
5626958,1216168,1
5626958,1377916,1
5628326,1865115,1
5628326,5336195,1
5628327,1865111,1
5628327,5336221,5
5628328,3961235,5
5628328,3961245,1
5628328,5628329,5
5628329,3961235,1
5628329,5628328,5
5628330,3961228,1
5632534,1821740,5
5632534,1853376,1
5632535,1853349,1
5632536,1821762,1
5632537,1853381,1
5632601,1376873,2
5632601,1821726,1
5632602,1042687,5
5632602,987593,5
5632603,1512954,1
5632603,1865480,2
5632603,489492,1
5634779,5634781,5
5634781,5634779,5
5634783,995707,5
5634784,758200,2
5634785,1029338,1
5634786,1796274,1
5634786,9036665,1
5634791,1216436,1
5634793,997637,5
5634795,758846,3
5637193,5643381,1
5637193,619563,5
5637193,811685,5
5638991,486422,5
5638991,613102,5
5641289,802375,2
5642192,5642194,5
5642192,5642205,5
5642194,5642192,5
5642194,5642205,5
5642205,5642192,5
5642205,5642194,5
5643105,5643106,5
5643105,5643107,5
5643106,5643105,5
5643106,5643107,5
5643107,5643105,5
5643107,5643106,5
5643125,1642081,5
5643125,464381,5
5643381,5637193,1
5646859,5646860,3
5646860,5646859,3
5647985,1957063,3
5647985,5647988,5
5647985,5648004,5
5647985,5648007,5
5647985,978409,3
5647988,1957063,5
5647988,5647985,5
5647988,5648004,5
5647988,5648007,5
5647988,978409,5
5648004,1957063,5
5648004,5647985,5
5648004,5647988,5
5648004,5648007,5
5648004,978409,5
5648007,1957063,5
5648007,5647985,5
5648007,5647988,5
5648007,5648004,5
5648007,978409,5
5648918,790111,1
5648918,791305,1
5648920,1970676,1
5648921,1418675,5
5648921,1720985,4
5648962,7080003,1
5648962,838790,1
5648963,1980688,1
5648963,5611791,5
5648963,5611807,5
5648963,5669684,5
5648964,2011843,1
5648965,1506208,1
5648965,5666052,5
5648967,844252,1
5648968,1673905,1
5648968,1855366,1
5648968,7085775,1
5648969,1703771,1
5648970,4344544,1
5648970,7093083,2
5648970,9143351,5
5648970,9143352,1
5648972,1703771,5
5648988,1698689,1
5648988,7093844,4
5648989,1761433,1
5648989,1761462,5
5648989,1932425,5
5648990,1761462,1
5648991,1698732,1
5650158,870322,1
5650883,1273532,2
5651037,5858850,4
565557,1729540,4
565801,2031020,5
5663976,10681332,1
5663977,860665,1
5664022,924647,1
5664218,1419451,1
5664478,1026688,1
5664478,1189974,1
5664933,5857440,1
5664933,6548224,1
5665179,5624107,1
5666029,1535460,1
5666030,1444609,1
5666030,876986,5
5666031,811027,1
5666052,1688574,1
5666052,5648965,5
5667905,745309,4
5667906,1963614,1
5667908,1714783,1
5667908,929533,1
5667909,3650004,1
5667909,847561,1
5667911,1406083,1
5667911,1746995,1
5667911,595836,1
5667912,1122865,5
5667912,1406082,5
5667912,1745087,5
5667912,1970477,5
5667913,3897540,1
5667987,1038586,5
5667987,3617858,5
5667990,594923,5
5668816,2031289,1
5668816,3983255,1
5668816,861492,1
5669244,1991643,1
5669245,1069212,5
5669245,893970,1
5669247,1035922,2
5669684,2000723,1
5669684,5611791,1
5669684,5611807,1
5669684,5648963,5
5669684,7170890,5
5669684,9271827,5
5671800,2018927,1
5671803,5861749,1
5672695,1849746,1
5672697,1644837,1
5672697,1757678,1
5672698,1535366,1
5672698,1729401,1
5672698,4009648,1
5672698,692348,1
5672698,9347242,5
5673226,1505163,5
5673226,433141,5
5673226,433142,5
5673226,433143,2
5673226,585001,5
5674306,5573929,1
5674306,5592934,2
567472,1398057,1
567472,1670137,2
567472,3833591,5
567472,750549,5
567709,3913810,1
567709,627189,1
567733,1719533,5
567733,7086975,1
567733,893769,5
567733,9271827,1
567793,7086955,1
567799,3631077,5
567812,3631077,5
5678663,390073,2
5678663,7091167,1
567871,1951783,1
5679054,5679055,1
5679054,9688916,5
5679055,5679054,1
5679055,9688916,5
5680571,2004065,1
5680571,5573368,1
5680572,1457931,1
5680572,5588353,2
5680572,6549390,2
5680572,6549756,1
5684201,6409555,1
5684324,1876313,1
569736,5621017,2
570040,1666030,5
570040,2023497,5
570040,358849,5
570040,802525,4
570040,838290,5
570146,1083230,1
571516,1546287,5
571516,1850730,3
571516,3832566,5
571516,571518,5
571516,934659,5
571518,1546287,5
571518,3832566,5
571518,571516,5
571518,934659,3
572751,3605027,2
572751,871389,5
573105,1441300,5
573105,1929641,5
573105,340988,5
573105,579705,5
574240,360220,2
574467,1902827,2
574467,342199,2
574578,7082194,1
575618,1674012,5
575618,7084855,1
575768,543980,5
576600,1176474,1
576600,7085103,1
576902,341464,5
576902,887397,5
577420,1652223,5
577420,315463,5
577420,348524,5
577420,675823,2
577420,918562,5
577421,1652832,5
577421,301527,5
577421,316969,5
577421,676868,5
577421,918567,5
578403,1106860,1
578403,1709602,1
578403,1745121,1
578403,7092255,3
578423,789393,1
579705,1441300,5
579705,1929641,5
579705,340988,5
579705,573105,5
581585,1376618,2
581585,3983990,5
581590,1848988,5
581590,1888975,1
581595,1848991,1
581595,3983988,5
583988,1083006,1
584678,611309,5
584678,9827266,1
585001,1505163,5
585001,1844003,5
585001,1853375,4
585001,433141,5
